Query_ID,Accession,Name,Description,Library,Library Release,Start_End
OFBKKLGO_03519_uvrA,G3DSA:1.20.1580.10,ABC transporter ATPase  like domain,,GENE3D,4.2.0,691-828
OFBKKLGO_03520_uvrB,G3DSA:3.40.50.300,,,GENE3D,4.2.0,414-595
OFBKKLGO_03520_uvrB,G3DSA:3.40.50.300,,,GENE3D,4.2.0,1-240
OFBKKLGO_03520_uvrB,G3DSA:3.40.50.300,,,GENE3D,4.2.0,273-413
OFBKKLGO_03524_ribZ_2,G3DSA:1.20.1250.20,MFS general substrate transporter like domains,,GENE3D,4.2.0,250-438
OFBKKLGO_03524_ribZ_2,G3DSA:1.20.1720.10,,,GENE3D,4.2.0,9-237
OFBKKLGO_03527_minJ,G3DSA:2.30.42.10,,,GENE3D,4.2.0,280-373
OFBKKLGO_03529_ctpB,G3DSA:2.30.42.10,,,GENE3D,4.2.0,98-185
OFBKKLGO_03529_ctpB,G3DSA:3.30.750.44,,,GENE3D,4.2.0,48-337
OFBKKLGO_03529_ctpB,G3DSA:3.90.226.10,,,GENE3D,4.2.0,186-359
OFBKKLGO_03529_ctpB,G3DSA:1.10.101.10,,,GENE3D,4.2.0,371-450
OFBKKLGO_03531_ftsX,G3DSA:3.30.70.3040,,,GENE3D,4.2.0,50-156
OFBKKLGO_03532_ftsE,G3DSA:3.40.50.300,,,GENE3D,4.2.0,1-226
OFBKKLGO_03533_cccB,G3DSA:1.10.760.10,Cytochrome c,,GENE3D,4.2.0,44-113
OFBKKLGO_03534_group_6531,G3DSA:3.30.70.120,,,GENE3D,4.2.0,193-269
OFBKKLGO_03535_prfB,G3DSA:3.30.160.20,,,GENE3D,4.2.0,186-281
OFBKKLGO_03535_prfB,G3DSA:3.30.70.1660,,,GENE3D,4.2.0,90-318
OFBKKLGO_03535_prfB,G3DSA:1.20.58.410,Release factor,,GENE3D,4.2.0,1-83
OFBKKLGO_03536_secA,G3DSA:3.90.1440.10,,,GENE3D,4.2.0,227-348
OFBKKLGO_03536_secA,G3DSA:1.10.3060.10,Helical scaffold and wing domains of SecA,,GENE3D,4.2.0,571-777
OFBKKLGO_03536_secA,G3DSA:3.40.50.300,,,GENE3D,4.2.0,397-570
OFBKKLGO_03536_secA,G3DSA:3.40.50.300,,,GENE3D,4.2.0,14-396
OFBKKLGO_03536_secA,G3DSA:1.10.1200.230,,,GENE3D,4.2.0,621-705
OFBKKLGO_03537_yvyD,G3DSA:3.30.160.100,,,GENE3D,4.2.0,1-110
OFBKKLGO_03537_yvyD,G3DSA:3.30.505.50,,,GENE3D,4.2.0,140-186
OFBKKLGO_03540_fliS,G3DSA:1.20.120.340,,,GENE3D,4.2.0,1-123
OFBKKLGO_03543_csrA,G3DSA:3.30.70.1680,,,GENE3D,4.2.0,1-63
OFBKKLGO_03544_fliW,G3DSA:2.30.290.10,,,GENE3D,4.2.0,1-141
OFBKKLGO_03546_flaB3,G3DSA:1.20.1330.10,f41 fragment of flagellin,,GENE3D,4.2.0,40-251
OFBKKLGO_03548_yvyG,G3DSA:1.20.58.300,,,GENE3D,4.2.0,2-130
OFBKKLGO_03554_degV,G3DSA:3.30.1180.10,,,GENE3D,4.2.0,153-281
OFBKKLGO_03554_degV,G3DSA:3.40.50.10170,,,GENE3D,4.2.0,1-152
OFBKKLGO_03555_degU,G3DSA:3.40.50.12740,,,GENE3D,4.2.0,4-225
OFBKKLGO_03556_degS,G3DSA:3.30.565.10,,,GENE3D,4.2.0,256-383
OFBKKLGO_03557_yigZ,G3DSA:3.30.230.30,Hypothetical protein yigz,,GENE3D,4.2.0,1-133
OFBKKLGO_03558_tagU_1,G3DSA:1.10.260.150,,,GENE3D,4.2.0,69-340
OFBKKLGO_03561_tuaG,G3DSA:3.90.550.10,Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A,,GENE3D,4.2.0,1-249
OFBKKLGO_03578_tagD,G3DSA:3.40.50.620,HUPs,,GENE3D,4.2.0,1-129
OFBKKLGO_03582_yvyI,G3DSA:2.60.120.10,Jelly Rolls,,GENE3D,4.2.0,1-227
OFBKKLGO_03582_yvyI,G3DSA:2.60.120.10,Jelly Rolls,,GENE3D,4.2.0,228-316
OFBKKLGO_03586_COQ3_1,G3DSA:3.90.550.10,Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A,,GENE3D,4.2.0,1-224
OFBKKLGO_03586_COQ3_1,G3DSA:3.40.50.150,Vaccinia Virus protein VP39,,GENE3D,4.2.0,249-459
OFBKKLGO_03588_tagT,G3DSA:1.10.260.150,,,GENE3D,4.2.0,59-328
OFBKKLGO_03589_ywtE,G3DSA:3.40.50.1000,,,GENE3D,4.2.0,2-274
OFBKKLGO_03589_ywtE,G3DSA:3.30.1240.10,,,GENE3D,4.2.0,79-206
OFBKKLGO_03595_capB,G3DSA:3.40.1190.10,,,GENE3D,4.2.0,30-238
OFBKKLGO_03601_rbsD,G3DSA:3.40.1650.10,,,GENE3D,4.2.0,8-127
OFBKKLGO_03604_rbsB,G3DSA:3.40.50.2300,,,GENE3D,4.2.0,138-271
OFBKKLGO_03604_rbsB,G3DSA:3.40.50.2300,,,GENE3D,4.2.0,44-290
OFBKKLGO_03605_ywsB,G3DSA:2.30.30.40,SH3 Domains,,GENE3D,4.2.0,48-112
OFBKKLGO_03607_alsD,G3DSA:3.30.1330.80,Hypothetical protein,,GENE3D,4.2.0,22-238
OFBKKLGO_03607_alsD,G3DSA:3.30.1330.80,Hypothetical protein,,GENE3D,4.2.0,97-219
OFBKKLGO_03608_alsS,G3DSA:3.40.50.970,,,GENE3D,4.2.0,368-571
OFBKKLGO_03608_alsS,G3DSA:3.40.50.970,,,GENE3D,4.2.0,1-192
OFBKKLGO_03608_alsS,G3DSA:3.40.50.1220,,,GENE3D,4.2.0,193-367
OFBKKLGO_03609_hcaR,G3DSA:3.40.190.10,,,GENE3D,4.2.0,91-286
OFBKKLGO_03609_hcaR,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,1-90
OFBKKLGO_03609_hcaR,G3DSA:3.40.190.10,,,GENE3D,4.2.0,162-267
OFBKKLGO_03615_group_3001,G3DSA:2.30.110.10,Electron Transport,,GENE3D,4.2.0,2-207
OFBKKLGO_03618_group_2355,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,3-65
OFBKKLGO_03618_group_2355,G3DSA:3.30.70.920,,,GENE3D,4.2.0,66-158
OFBKKLGO_03630_ywqF,G3DSA:1.20.5.100,,,GENE3D,4.2.0,199-228
OFBKKLGO_03630_ywqF,G3DSA:3.40.50.720,,,GENE3D,4.2.0,229-440
OFBKKLGO_03630_ywqF,G3DSA:3.40.50.720,,,GENE3D,4.2.0,1-198
OFBKKLGO_03631_ywqE,G3DSA:3.20.20.140,,,GENE3D,4.2.0,1-254
OFBKKLGO_03632_ywqD,G3DSA:3.40.50.300,,,GENE3D,4.2.0,2-229
OFBKKLGO_03636_rapA_3,G3DSA:1.20.120.850,,,GENE3D,4.2.0,688-911
OFBKKLGO_03636_rapA_3,G3DSA:3.40.50.300,,,GENE3D,4.2.0,674-876
OFBKKLGO_03636_rapA_3,G3DSA:3.40.50.10810,,,GENE3D,4.2.0,451-665
OFBKKLGO_03637_ywpJ,G3DSA:3.40.50.1000,,,GENE3D,4.2.0,2-278
OFBKKLGO_03637_ywpJ,G3DSA:3.30.1240.10,,,GENE3D,4.2.0,81-210
OFBKKLGO_03638_glcR,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,1-58
OFBKKLGO_03639_ssbB,G3DSA:2.40.50.140,,,GENE3D,4.2.0,1-112
OFBKKLGO_03642_mscL,G3DSA:1.10.1200.120,,,GENE3D,4.2.0,1-127
OFBKKLGO_03643_fabZ_2,G3DSA:3.10.129.10,Hotdog Thioesterase ,,GENE3D,4.2.0,1-139
OFBKKLGO_03644_rapF_2,G3DSA:1.25.40.10,,,GENE3D,4.2.0,2-353
OFBKKLGO_03647_mbl,G3DSA:3.30.420.40,,,GENE3D,4.2.0,146-309
OFBKKLGO_03647_mbl,G3DSA:3.30.420.40,,,GENE3D,4.2.0,6-319
OFBKKLGO_03647_mbl,G3DSA:3.90.640.10,Actin; Chain A,,GENE3D,4.2.0,178-251
OFBKKLGO_03648_spoIIID,G3DSA:1.10.10.60,,,GENE3D,4.2.0,1-93
OFBKKLGO_03649_badR,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,1-137
OFBKKLGO_03651_pucI,G3DSA:1.10.4160.10,,,GENE3D,4.2.0,1-472
OFBKKLGO_03654_yecD,G3DSA:3.40.50.850,,,GENE3D,4.2.0,1-185
OFBKKLGO_03655_nrgA,G3DSA:1.10.3430.10,Ammonium transporter AmtB like domains,,GENE3D,4.2.0,1-403
OFBKKLGO_03656_nrgB,G3DSA:3.30.70.120,,,GENE3D,4.2.0,1-116
OFBKKLGO_03658_bcrC,G3DSA:1.20.144.10,,,GENE3D,4.2.0,81-189
OFBKKLGO_03660_spoIIQ,G3DSA:2.70.70.10,Glucose Permease (Domain IIA),,GENE3D,4.2.0,75-232
OFBKKLGO_03661_ywnH,G3DSA:3.40.630.30,,,GENE3D,4.2.0,2-165
OFBKKLGO_03664_clsA,G3DSA:3.30.870.10,Endonuclease Chain A,,GENE3D,4.2.0,311-457
OFBKKLGO_03664_clsA,G3DSA:3.30.870.10,Endonuclease Chain A,,GENE3D,4.2.0,110-302
OFBKKLGO_03668_ywnA_2,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,1-134
OFBKKLGO_03669_ureC,G3DSA:2.30.40.10,Urease,,GENE3D,4.2.0,2-482
OFBKKLGO_03669_ureC,G3DSA:3.20.20.140,,,GENE3D,4.2.0,132-550
OFBKKLGO_03671_ureB,G3DSA:2.10.150.10,Urease,,GENE3D,4.2.0,1-124
OFBKKLGO_03672_ureA,G3DSA:3.30.280.10,Urease,,GENE3D,4.2.0,1-100
OFBKKLGO_03673_csbD,G3DSA:1.10.1470.10,,,GENE3D,4.2.0,8-62
OFBKKLGO_03675_rapA_4,G3DSA:1.25.40.10,,,GENE3D,4.2.0,2-376
OFBKKLGO_03676_moaA,G3DSA:3.20.20.70,Aldolase class I,,GENE3D,4.2.0,5-341
OFBKKLGO_03677_fdhD,G3DSA:3.10.20.10,,,GENE3D,4.2.0,29-111
OFBKKLGO_03677_fdhD,G3DSA:3.40.140.10,Cytidine Deaminase,,GENE3D,4.2.0,115-262
OFBKKLGO_03679_group_6568,G3DSA:3.40.50.410,,,GENE3D,4.2.0,25-226
OFBKKLGO_03682_murAA,G3DSA:3.65.10.10,,,GENE3D,4.2.0,6-415
OFBKKLGO_03682_murAA,G3DSA:3.65.10.10,,,GENE3D,4.2.0,20-231
OFBKKLGO_03686_atpC,G3DSA:2.60.15.10,ATP Synthase; domain 1,,GENE3D,4.2.0,1-88
OFBKKLGO_03686_atpC,G3DSA:1.20.5.440,,,GENE3D,4.2.0,89-131
OFBKKLGO_03687_atpD,G3DSA:2.40.10.170,,,GENE3D,4.2.0,1-82
OFBKKLGO_03687_atpD,G3DSA:1.10.1140.10,,,GENE3D,4.2.0,354-472
OFBKKLGO_03687_atpD,G3DSA:3.40.50.300,,,GENE3D,4.2.0,84-352
OFBKKLGO_03688_atpG,G3DSA:3.40.1380.10,,,GENE3D,4.2.0,61-205
OFBKKLGO_03688_atpG,G3DSA:1.10.287.80,,,GENE3D,4.2.0,6-282
OFBKKLGO_03689_atpA,G3DSA:2.40.30.20,,,GENE3D,4.2.0,1-93
OFBKKLGO_03689_atpA,G3DSA:1.20.150.20,,,GENE3D,4.2.0,372-499
OFBKKLGO_03689_atpA,G3DSA:3.40.50.300,,,GENE3D,4.2.0,94-371
OFBKKLGO_03690_atpH,G3DSA:1.10.520.20,,,GENE3D,4.2.0,5-97
OFBKKLGO_03692_atpE,G3DSA:1.20.20.10,F1FO ATP Synthase,,GENE3D,4.2.0,1-68
OFBKKLGO_03693_atpB,G3DSA:1.20.120.220,F1F0 ATP synthase subunit A,,GENE3D,4.2.0,70-244
OFBKKLGO_03695_upp,G3DSA:3.40.50.2020,,,GENE3D,4.2.0,1-209
OFBKKLGO_03696_glyA,G3DSA:3.90.1150.10,Aspartate Aminotransferase,,GENE3D,4.2.0,7-389
OFBKKLGO_03696_glyA,G3DSA:3.40.640.10,,,GENE3D,4.2.0,33-283
OFBKKLGO_03697_lacA,G3DSA:3.40.50.10360,Hypothetical protein TT1679,,GENE3D,4.2.0,1-180
OFBKKLGO_03699_ywlE,G3DSA:3.40.50.2300,,,GENE3D,4.2.0,1-149
OFBKKLGO_03701_ywlC,G3DSA:3.90.870.10,DHBP synthase,,GENE3D,4.2.0,9-219
OFBKKLGO_03701_ywlC,G3DSA:3.40.50.11030,,,GENE3D,4.2.0,221-346
OFBKKLGO_03706_prmC,G3DSA:1.10.8.10,DNA helicase RuvA subunit,,GENE3D,4.2.0,3-84
OFBKKLGO_03706_prmC,G3DSA:3.40.50.150,Vaccinia Virus protein VP39,,GENE3D,4.2.0,85-285
OFBKKLGO_03707_prfA,G3DSA:3.30.160.20,,,GENE3D,4.2.0,209-295
OFBKKLGO_03707_prfA,G3DSA:3.30.70.1660,,,GENE3D,4.2.0,110-340
OFBKKLGO_03707_prfA,G3DSA:1.20.58.410,Release factor,,GENE3D,4.2.0,2-100
OFBKKLGO_03708_cetB,G3DSA:3.10.180.10,2,,GENE3D,4.2.0,7-126
OFBKKLGO_03709_racA,G3DSA:1.10.1660.10,,,GENE3D,4.2.0,1-66
OFBKKLGO_03711_maeA_2,G3DSA:3.40.50.10380,,,GENE3D,4.2.0,16-271
OFBKKLGO_03711_maeA_2,G3DSA:3.40.50.720,,,GENE3D,4.2.0,272-565
OFBKKLGO_03712_tdk,G3DSA:3.40.50.300,,,GENE3D,4.2.0,1-141
OFBKKLGO_03712_tdk,G3DSA:3.30.60.20,,,GENE3D,4.2.0,142-195
OFBKKLGO_03713_rpmE,G3DSA:2.30.170.50,,,GENE3D,4.2.0,1-66
OFBKKLGO_03714_rho,G3DSA:1.10.720.10,,,GENE3D,4.2.0,1-48
OFBKKLGO_03714_rho,G3DSA:3.40.50.300,,,GENE3D,4.2.0,132-414
OFBKKLGO_03714_rho,G3DSA:2.40.50.140,,,GENE3D,4.2.0,50-125
OFBKKLGO_03716_murAB,G3DSA:3.65.10.10,,,GENE3D,4.2.0,21-228
OFBKKLGO_03716_murAB,G3DSA:3.65.10.10,,,GENE3D,4.2.0,6-413
OFBKKLGO_03717_tal,G3DSA:3.20.20.70,Aldolase class I,,GENE3D,4.2.0,1-212
OFBKKLGO_03718_fbaA,G3DSA:3.20.20.70,Aldolase class I,,GENE3D,4.2.0,1-285
OFBKKLGO_03719_spo0F,G3DSA:3.40.50.2300,,,GENE3D,4.2.0,1-124
OFBKKLGO_03720_group_3915,G3DSA:3.40.50.10490,,,GENE3D,4.2.0,1-173
OFBKKLGO_03721_pyrG,G3DSA:3.40.50.300,,,GENE3D,4.2.0,1-286
OFBKKLGO_03721_pyrG,G3DSA:3.40.50.880,,,GENE3D,4.2.0,287-535
OFBKKLGO_03723_rpoE,G3DSA:1.10.10.1250,,,GENE3D,4.2.0,2-82
OFBKKLGO_03732_narH,G3DSA:3.30.70.20,,,GENE3D,4.2.0,1-301
OFBKKLGO_03732_narH,G3DSA:1.10.3650.10,nitrate reductase domain like,,GENE3D,4.2.0,356-434
OFBKKLGO_03736_fnr,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,146-233
OFBKKLGO_03736_fnr,G3DSA:2.60.120.10,Jelly Rolls,,GENE3D,4.2.0,8-145
OFBKKLGO_03737_narT,G3DSA:1.20.1250.20,MFS general substrate transporter like domains,,GENE3D,4.2.0,186-392
OFBKKLGO_03737_narT,G3DSA:1.20.1250.20,MFS general substrate transporter like domains,,GENE3D,4.2.0,3-180
OFBKKLGO_03738_argS,G3DSA:3.30.1360.70,,,GENE3D,4.2.0,3-114
OFBKKLGO_03738_argS,G3DSA:1.10.730.10,,,GENE3D,4.2.0,432-556
OFBKKLGO_03738_argS,G3DSA:3.40.50.620,HUPs,,GENE3D,4.2.0,124-431
OFBKKLGO_03744_speB,G3DSA:3.40.800.10,,,GENE3D,4.2.0,17-290
OFBKKLGO_03745_speE,G3DSA:2.30.140.10,,,GENE3D,4.2.0,2-53
OFBKKLGO_03745_speE,G3DSA:3.40.50.150,Vaccinia Virus protein VP39,,GENE3D,4.2.0,54-275
OFBKKLGO_03746_pbpG,G3DSA:1.10.3810.10,Penicillin binding protein transpeptidase domain,,GENE3D,4.2.0,66-260
OFBKKLGO_03746_pbpG,G3DSA:3.40.710.10,,,GENE3D,4.2.0,261-666
OFBKKLGO_03750_ywhB,G3DSA:3.30.429.10,Macrophage Migration Inhibitory Factor,,GENE3D,4.2.0,1-60
OFBKKLGO_03751_group_6583,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,2-139
OFBKKLGO_03752_yhdG_3,G3DSA:1.20.1740.10,,,GENE3D,4.2.0,21-460
OFBKKLGO_03754_group_16306,G3DSA:1.10.3210.10,Hypothetical protein af1432,,GENE3D,4.2.0,11-401
OFBKKLGO_03754_group_16306,G3DSA:1.20.1250.30,,,GENE3D,4.2.0,235-412
OFBKKLGO_03758_group_2367,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,1-104
OFBKKLGO_03767_lipL,G3DSA:3.30.930.10,Bira Bifunctional Protein; Domain 2,,GENE3D,4.2.0,5-286
OFBKKLGO_03768_cysL_2,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,3-90
OFBKKLGO_03768_cysL_2,G3DSA:3.40.190.290,,,GENE3D,4.2.0,91-295
OFBKKLGO_03770_pta_2,G3DSA:3.40.50.10950,,,GENE3D,4.2.0,18-319
OFBKKLGO_03770_pta_2,G3DSA:3.40.50.10750,,,GENE3D,4.2.0,142-295
OFBKKLGO_03771_group_2373,G3DSA:3.30.70.1100,Apc35880; domain 2,,GENE3D,4.2.0,144-254
OFBKKLGO_03771_group_2373,G3DSA:3.30.70.1030,Apc35880; domain 1,,GENE3D,4.2.0,7-143
OFBKKLGO_03773_bacF_2,G3DSA:3.90.1150.10,Aspartate Aminotransferase,,GENE3D,4.2.0,26-384
OFBKKLGO_03773_bacF_2,G3DSA:3.40.640.10,,,GENE3D,4.2.0,44-284
OFBKKLGO_03775_bacD,G3DSA:3.40.50.20,,,GENE3D,4.2.0,1-136
OFBKKLGO_03775_bacD,G3DSA:3.90.1170.60,,,GENE3D,4.2.0,373-468
OFBKKLGO_03775_bacD,G3DSA:3.30.470.20,,,GENE3D,4.2.0,229-372
OFBKKLGO_03775_bacD,G3DSA:3.30.1490.20,,,GENE3D,4.2.0,137-228
OFBKKLGO_03776_bacC_1,G3DSA:3.40.50.720,,,GENE3D,4.2.0,1-253
OFBKKLGO_03777_bacB,G3DSA:2.60.120.10,Jelly Rolls,,GENE3D,4.2.0,15-124
OFBKKLGO_03777_bacB,G3DSA:2.60.120.10,Jelly Rolls,,GENE3D,4.2.0,11-225
OFBKKLGO_03779_sotB,G3DSA:1.20.1250.20,MFS general substrate transporter like domains,,GENE3D,4.2.0,9-395
OFBKKLGO_03780_bcr_2,G3DSA:1.20.1720.10,,,GENE3D,4.2.0,15-393
OFBKKLGO_03781_rocC_1,G3DSA:1.20.1740.10,,,GENE3D,4.2.0,9-468
OFBKKLGO_03782_rocB,G3DSA:3.40.630.10,Zn peptidases,,GENE3D,4.2.0,10-234
OFBKKLGO_03784_rocG,G3DSA:3.40.50.10860,Leucine Dehydrogenase,,GENE3D,4.2.0,47-182
OFBKKLGO_03784_rocG,G3DSA:1.10.8.1210,,,GENE3D,4.2.0,23-356
OFBKKLGO_03784_rocG,G3DSA:1.10.8.1210,,,GENE3D,4.2.0,382-428
OFBKKLGO_03784_rocG,G3DSA:3.40.50.720,,,GENE3D,4.2.0,202-355
OFBKKLGO_03786_rfbC,G3DSA:2.60.120.10,Jelly Rolls,,GENE3D,4.2.0,1-150
OFBKKLGO_03787_rmlD,G3DSA:3.40.50.720,,,GENE3D,4.2.0,4-265
OFBKKLGO_03787_rmlD,G3DSA:3.90.25.10,,,GENE3D,4.2.0,160-271
OFBKKLGO_03788_rfbB,G3DSA:3.40.50.720,,,GENE3D,4.2.0,5-305
OFBKKLGO_03788_rfbB,G3DSA:3.90.25.10,,,GENE3D,4.2.0,193-311
OFBKKLGO_03789_rmlA,G3DSA:3.90.550.10,Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A,,GENE3D,4.2.0,1-244
OFBKKLGO_03792_spsE,G3DSA:3.90.1210.10,,,GENE3D,4.2.0,304-372
OFBKKLGO_03792_spsE,G3DSA:3.20.20.70,Aldolase class I,,GENE3D,4.2.0,1-303
OFBKKLGO_03794_arnB_2,G3DSA:3.40.640.10,,,GENE3D,4.2.0,1-257
OFBKKLGO_03794_arnB_2,G3DSA:3.90.1150.10,Aspartate Aminotransferase,,GENE3D,4.2.0,258-387
OFBKKLGO_03796_spsA,G3DSA:3.90.550.10,Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A,,GENE3D,4.2.0,2-256
OFBKKLGO_03801_ung,G3DSA:3.40.470.10,,,GENE3D,4.2.0,1-225
OFBKKLGO_03802_group_3024,G3DSA:3.90.550.10,Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A,,GENE3D,4.2.0,1-235
OFBKKLGO_03804_pdxK,G3DSA:3.40.1190.20,,,GENE3D,4.2.0,1-269
OFBKKLGO_03808_sacY,G3DSA:1.10.1790.10,,,GENE3D,4.2.0,62-163
OFBKKLGO_03808_sacY,G3DSA:1.20.58.1950,,,GENE3D,4.2.0,222-273
OFBKKLGO_03808_sacY,G3DSA:2.30.24.10,,,GENE3D,4.2.0,1-55
OFBKKLGO_03808_sacY,G3DSA:1.20.890.100,,,GENE3D,4.2.0,164-218
OFBKKLGO_03811_group_2379,G3DSA:3.20.20.30,FMN dependent fluorescent proteins,,GENE3D,4.2.0,1-333
OFBKKLGO_03816_nfrA1,G3DSA:3.40.109.10,NADH Oxidase,,GENE3D,4.2.0,1-249
OFBKKLGO_03822_qoxB,G3DSA:1.20.210.10,Cytochrome C Oxidase,,GENE3D,4.2.0,29-562
OFBKKLGO_03823_qoxA,G3DSA:1.10.287.90,,,GENE3D,4.2.0,29-116
OFBKKLGO_03823_qoxA,G3DSA:2.60.40.420,,,GENE3D,4.2.0,117-278
OFBKKLGO_03832_group_1878,G3DSA:3.40.30.10,Glutaredoxin,,GENE3D,4.2.0,1-196
OFBKKLGO_03836_thiE,G3DSA:3.20.20.70,Aldolase class I,,GENE3D,4.2.0,1-221
OFBKKLGO_03838_cynR_1,G3DSA:3.40.190.290,,,GENE3D,4.2.0,93-296
OFBKKLGO_03838_cynR_1,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,1-92
OFBKKLGO_03844_rlmI,G3DSA:3.30.750.80,RNA methyltransferase domain (HRMD) like,,GENE3D,4.2.0,72-177
OFBKKLGO_03844_rlmI,G3DSA:2.30.130.10,,,GENE3D,4.2.0,1-70
OFBKKLGO_03844_rlmI,G3DSA:3.40.50.150,Vaccinia Virus protein VP39,,GENE3D,4.2.0,180-395
OFBKKLGO_03845_gloA,G3DSA:3.10.180.10,2,,GENE3D,4.2.0,1-127
OFBKKLGO_03848_gspA,G3DSA:3.90.550.10,Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A,,GENE3D,4.2.0,7-278
OFBKKLGO_03853_dltA_3,G3DSA:3.40.50.12780,,,GENE3D,4.2.0,1-397
OFBKKLGO_03853_dltA_3,G3DSA:3.30.300.30,,,GENE3D,4.2.0,398-502
OFBKKLGO_03855_dltC,G3DSA:1.10.1200.10,,,GENE3D,4.2.0,1-78
OFBKKLGO_03857_ilvK,G3DSA:3.30.470.10,,,GENE3D,4.2.0,24-351
OFBKKLGO_03857_ilvK,G3DSA:3.20.10.10,,,GENE3D,4.2.0,170-338
OFBKKLGO_03858_licH,G3DSA:3.90.110.10,,,GENE3D,4.2.0,171-442
OFBKKLGO_03858_licH,G3DSA:3.40.50.720,,,GENE3D,4.2.0,1-170
OFBKKLGO_03859_licA,G3DSA:1.20.58.280,Hypothetical protein 1500032h18.,,GENE3D,4.2.0,1-106
OFBKKLGO_03861_licB,G3DSA:3.40.50.2300,,,GENE3D,4.2.0,1-102
OFBKKLGO_03862_licR,G3DSA:1.10.1790.10,,,GENE3D,4.2.0,188-283;300-400
OFBKKLGO_03862_licR,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,3-149
OFBKKLGO_03862_licR,G3DSA:3.40.930.10,,,GENE3D,4.2.0,498-640
OFBKKLGO_03862_licR,G3DSA:3.40.50.2300,,,GENE3D,4.2.0,409-497
OFBKKLGO_03863_group_2385,G3DSA:3.10.300.10,,,GENE3D,4.2.0,3-196
OFBKKLGO_03864_feuB_2,G3DSA:1.10.3470.10,ABC transporter involved in vitamin B12 uptake,,GENE3D,4.2.0,16-341
OFBKKLGO_03865_group_5012,G3DSA:1.10.3470.10,ABC transporter involved in vitamin B12 uptake,,GENE3D,4.2.0,6-337
OFBKKLGO_03866_yfiY,G3DSA:3.40.50.1980,Nitrogenase molybdenum iron protein domain,,GENE3D,4.2.0,22-137
OFBKKLGO_03866_yfiY,G3DSA:3.40.50.1980,Nitrogenase molybdenum iron protein domain,,GENE3D,4.2.0,138-298
OFBKKLGO_03876_katA_2,G3DSA:2.40.180.10,Catalase HpII,,GENE3D,4.2.0,22-524
OFBKKLGO_03877_yxeI,G3DSA:3.60.60.10,Penicillin V Acylase; Chain A,,GENE3D,4.2.0,2-328
OFBKKLGO_03880_group_6610,G3DSA:1.20.1560.10,,,GENE3D,4.2.0,5-314
OFBKKLGO_03880_group_6610,G3DSA:3.40.50.300,,,GENE3D,4.2.0,328-572
OFBKKLGO_03886_msmX_2,G3DSA:3.40.50.300,,,GENE3D,4.2.0,1-239
OFBKKLGO_03886_msmX_2,G3DSA:2.40.50.140,,,GENE3D,4.2.0,284-349
OFBKKLGO_03886_msmX_2,G3DSA:2.40.50.100,,,GENE3D,4.2.0,240-361
OFBKKLGO_03888_group_5019,G3DSA:3.30.70.120,,,GENE3D,4.2.0,188-263
OFBKKLGO_03892_lnpD,G3DSA:3.90.25.10,,,GENE3D,4.2.0,193-328
OFBKKLGO_03892_lnpD,G3DSA:3.40.50.720,,,GENE3D,4.2.0,3-273
OFBKKLGO_03898_metE_2,G3DSA:3.20.20.210,,,GENE3D,4.2.0,14-378
OFBKKLGO_03905_katE,G3DSA:2.40.180.10,Catalase HpII,,GENE3D,4.2.0,1-441
OFBKKLGO_03905_katE,G3DSA:3.40.50.880,,,GENE3D,4.2.0,535-683
OFBKKLGO_03905_katE,G3DSA:1.20.1370.20,,,GENE3D,4.2.0,442-534
OFBKKLGO_03909_group_1884,G3DSA:1.20.1250.20,MFS general substrate transporter like domains,,GENE3D,4.2.0,226-415
OFBKKLGO_03909_group_1884,G3DSA:1.20.1250.20,MFS general substrate transporter like domains,,GENE3D,4.2.0,12-207
OFBKKLGO_03919_pelB,G3DSA:2.160.20.10,,,GENE3D,4.2.0,42-352
OFBKKLGO_03921_teaD,G3DSA:3.40.50.620,HUPs,,GENE3D,4.2.0,1-148
OFBKKLGO_03933_hutP,G3DSA:3.40.1510.10,Hut operon positive regulatory protein HutP,,GENE3D,4.2.0,2-148
OFBKKLGO_03934_hutH,G3DSA:1.20.200.10,Fumarase/aspartase (Central domain),,GENE3D,4.2.0,197-503
